objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
draft4_unsatisfiable_additionalProperties_id6_subschema1_not_2,991,798,2,0,0,0,0,0,1,0,0,0,0,0,1,0,False,True,,2,,,,,
draft2019_09_unions_enum_id3_subschema1_not_2,992,5695,12,0,0,0,0,0,0,1,1,0,6,0,1,0,False,True,,3,,,,,
draft4_universal_ref_id10_subschema1_not_2,1000,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft6_universal_ref_id10_subschema1_not_2,1002,182,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,True,,2,,,,,
draft2019_09_unions_oneOf_id3_subschema1_not_2,1002,8778,18,0,0,0,0,0,1,1,0,0,10,1,2,0,False,True,,2,,,,,
draft6_unsatisfiable_ref_id10_subschema1_not_2,1003,543,3,0,0,0,1,0,0,0,0,0,1,0,1,0,False,True,,2,,,,,
draft2019_09_unions_properties_id1_subschema1_not_2,1004,5794,15,0,0,0,0,0,0,1,1,2,4,2,0,0,False,True,,4,,,,,
draft2019_09_unions_additionalItems_id1_subschema1_not_2,1016,5200,10,0,0,0,1,0,1,2,1,0,2,1,1,0,False,True,,2,,,,,
draft4_unions_patternProperties_id1_subschema1_not_2,1033,6049,12,0,0,0,1,0,0,2,1,1,4,1,1,1,False,True,,3,,,,,
draft2019_09_unions_maxProperties_id1_subschema1_not_2,1036,4046,7,0,0,0,0,0,0,2,2,0,0,0,0,0,False,True,,3,,,,,
draft2019_09_universal_ref_id14_subschema1_not_2,1036,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_ref_id14_subschema1_not_2,1037,236,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True,,2,,,,,
draft4_unsatisfiable_ref_id10_subschema1_not_2,1039,543,2,0,0,0,0,0,0,0,0,0,0,0,0,1,False,True,,2,,,,,
draft2019_09_universal_ref_id6_subschema1_not_2,1052,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_ref_id6_subschema1_not_2,1053,1309,4,0,0,0,0,0,1,0,0,0,0,1,1,0,False,True,,3,,,,,
draft2019_09_reflexive_properties_id2_subschema1_not_2,1068,6227,23,0,0,0,1,0,0,1,1,1,12,2,1,0,False,True,,5,,,,,
draft4_universal_ref_id6_subschema1_not_2,1074,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft6_universal_ref_id15_subschema1_not_2,1075,220,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft4_unions_oneOf_id4_subschema1_not_2,1075,8356,22,0,0,0,0,0,0,1,1,0,14,2,1,0,False,True,,2,,,,,
draft6_universal_ref_id6_subschema1_not_2,1076,176,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft6_unsatisfiable_ref_id15_subschema1_not_2,1076,220,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True,,2,,,,,
draft6_unsatisfiable_ref_id6_subschema1_not_2,1077,1337,3,0,0,0,0,0,0,1,0,0,2,0,0,0,False,True,,3,,,,,
draft2019_09_unions_oneOf_id4_subschema1_not_2,1081,8356,27,1,0,0,0,0,1,1,0,0,13,2,2,1,False,True,,2,,,,,
draft2019_09_unions_patternProperties_id1_subschema1_not_2,1095,6700,12,0,0,0,0,0,0,2,1,0,4,0,0,0,False,True,,3,,,,,
draft4_universal_additionalItems_id6_subschema1_not_2,1100,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_additionalItems_id6_subschema1_not_2,1102,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,False,True,,2,,,,,
draft2019_09_unsatisfiable_additionalItems_id6_subschema1_not_2,1103,1170,2,0,0,0,0,0,0,1,0,0,0,1,0,0,False,True,,3,,,,,
draft4_unsatisfiable_ref_id6_subschema1_not_2,1113,1337,4,0,0,0,0,0,1,0,0,0,0,0,1,0,False,True,,3,,,,,
draft4_unsatisfiable_additionalItems_id6_subschema1_not_2,1139,1170,3,0,0,0,1,0,0,0,0,0,1,0,0,1,False,True,,3,,,,,
draft2019_09_universal_ref_id5_subschema1_not_2,1168,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_ref_id5_subschema1_not_2,1169,259,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_valid_allOf_id5_subschema1_not_2,1182,6521,24,0,0,0,0,0,0,1,1,0,15,1,1,1,False,True,,5,,,,,
draft4_reflexive_oneOf_id6_subschema1_not_2,1182,7389,37,0,0,0,0,0,0,1,0,0,28,3,1,1,False,True,,2,,,,,
draft2019_09_unions_oneOf_id2_subschema1_not_2,1193,9707,48,0,0,0,0,0,1,1,1,0,32,4,2,1,False,True,,5,,,,,
draft2019_09_reflexive_oneOf_id10_subschema1_not_2,1194,7389,36,0,0,0,1,0,0,0,0,1,28,3,1,0,False,True,,2,,,,,
draft4_universal_allOf_id9_subschema1_not_2,1206,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_allOf_id12_subschema1_not_2,1208,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_allOf_id12_subschema1_not_2,1209,490,2,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True,,3,,,,,
draft2019_09_reflexive_additionalItems_id7_subschema1_not_2,1212,3290,7,0,0,0,0,0,1,1,1,0,3,0,0,0,False,True,,3,,,,,
draft4_unsatisfiable_allOf_id9_subschema1_not_2,1245,490,2,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,3,,,,,
draft2019_09_unions_additionalProperties_id1_subschema1_not_2,1251,6575,12,0,0,0,1,0,1,2,1,0,3,1,1,0,False,True,,2,,,,,
draft4_universal_items_id4_subschema1_not_2,1270,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_items_id7_subschema1_not_2,1272,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_items_id7_subschema1_not_2,1273,6110,14,0,0,0,1,0,0,1,1,1,6,0,1,1,False,True,,3,,,,,
draft4_universal_oneOf_id5_subschema1_not_2,1296,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_oneOf_id9_subschema1_not_2,1298,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_oneOf_id9_subschema1_not_2,1299,5322,19,0,0,0,0,0,0,0,0,0,15,0,1,0,False,True,,2,,,,,
draft2019_09_unions_boolean_schema_id1_subschema1_not_2,1303,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft4_unsatisfiable_items_id4_subschema1_not_2,1309,6110,14,0,0,0,0,0,1,1,1,0,6,0,1,0,False,True,,3,,,,,
draft4_unsatisfiable_oneOf_id5_subschema1_not_2,1335,5322,20,0,0,0,1,0,0,1,0,0,15,0,1,0,False,True,,2,,,,,
draft4_universal_enum_id4_subschema1_not_2,1340,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_enum_id4_subschema1_not_2,1342,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_enum_id4_subschema1_not_2,1343,3833,8,0,0,0,0,0,0,1,1,0,4,0,1,1,False,True,,3,,,,,
draft2019_09_unions_items_id2_subschema1_not_2,1353,8627,17,0,0,0,1,0,1,3,2,1,4,2,1,0,False,True,,3,,,,,
draft4_unsatisfiable_enum_id4_subschema1_not_2,1379,3836,8,0,0,0,1,0,0,1,0,0,2,1,1,0,False,True,,3,,,,,
draft2019_09_reflexive_oneOf_id7_subschema1_not_2,1406,6303,66,0,0,0,1,0,0,2,1,0,50,3,1,1,False,True,,5,,,,,
draft2019_09_reflexive_anyOf_id6_subschema1_not_2,1406,3567,17,0,0,0,0,0,0,1,1,0,10,2,1,0,False,True,,5,,,,,
draft2019_09_reflexive_allOf_id1_subschema1_not_2,1406,2956,12,0,0,0,0,0,0,1,0,0,8,1,1,0,False,True,,5,,,,,
draft2019_09_unions_anyOf_id2_subschema1_not_2,1413,7794,35,0,0,0,1,0,0,2,1,0,19,2,2,0,False,True,,5,,,,,
draft2019_09_valid_items_id24_subschema1_not_2,1418,41153,91,0,0,0,0,1,1,5,8,3,43,10,4,2,False,True,,3,,,,,
draft4_universal_ref_id5_subschema1_not_2,1456,243,1,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True,,2,,,,,
draft6_universal_ref_id5_subschema1_not_2,1458,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft6_unsatisfiable_ref_id5_subschema1_not_2,1459,243,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,,2,,,,,
draft4_universal_properties_id2_subschema1_not_2,1488,65,2,0,0,0,1,0,0,0,0,0,0,1,0,0,False,True,,2,,,,,
draft2019_09_universal_properties_id2_subschema1_not_2,1490,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_properties_id2_subschema1_not_2,1491,6350,25,1,0,0,1,0,1,1,1,1,12,4,1,1,False,True,,5,,,,,
draft4_unsatisfiable_ref_id5_subschema1_not_2,1495,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft4_unsatisfiable_properties_id2_subschema1_not_2,1527,6266,24,1,0,0,1,0,1,1,1,1,11,1,0,0,False,True,,5,,,,,
draft2019_09_unions_properties_id2_subschema1_not_2,1566,14847,53,0,0,0,1,0,1,3,4,3,26,4,2,1,False,True,,4,,,,,
draft4_universal_oneOf_id6_subschema1_not_2,1634,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,False,True,,2,,,,,
draft2019_09_universal_oneOf_id10_subschema1_not_2,1648,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_oneOf_id10_subschema1_not_2,1649,7389,41,0,0,0,1,0,0,1,0,0,32,3,1,0,False,True,,2,,,,,
draft4_unsatisfiable_oneOf_id6_subschema1_not_2,1673,7389,37,0,0,1,0,0,1,1,0,0,28,3,1,1,False,True,,2,,,,,
draft4_universal_additionalItems_id7_subschema1_not_2,1680,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True,,2,,,,,
draft2019_09_universal_additionalItems_id7_subschema1_not_2,1682,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_additionalItems_id7_subschema1_not_2,1683,3290,8,0,0,0,1,0,0,1,0,0,2,0,0,1,False,True,,3,,,,,
draft2019_09_universal_infinite_loop_detection_id1_subschema1_not_2,1694,263,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_infinite_loop_detection_id1_subschema1_not_2,1695,1077,2,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True,,2,,,,,
draft4_unsatisfiable_additionalItems_id7_subschema1_not_2,1719,3290,8,1,0,0,0,0,1,1,1,0,1,2,1,0,False,True,,3,,,,,
draft4_universal_infinite_loop_detection_id1_subschema1_not_2,1728,275,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft6_universal_infinite_loop_detection_id1_subschema1_not_2,1730,275,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft6_unsatisfiable_infinite_loop_detection_id1_subschema1_not_2,1731,1125,3,0,0,0,1,0,0,0,0,0,0,0,1,0,False,True,,2,,,,,
draft4_unsatisfiable_infinite_loop_detection_id1_subschema1_not_2,1767,1125,3,0,0,0,1,0,0,0,0,0,1,0,0,1,False,True,,2,,,,,
draft2019_09_reflexive_allOf_id2_subschema1_not_2,1806,4808,25,0,0,0,0,0,0,0,0,1,17,1,1,1,False,True,,5,,,,,
draft4_universal_allOf_id1_subschema1_not_2,1906,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft4_universal_anyOf_id3_subschema1_not_2,1906,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True,,2,,,,,
draft4_universal_oneOf_id3_subschema1_not_2,1906,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_oneOf_id7_subschema1_not_2,1908,65,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_allOf_id1_subschema1_not_2,1908,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_anyOf_id6_subschema1_not_2,1908,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_anyOf_id6_subschema1_not_2,1909,3567,18,1,0,0,0,0,0,1,0,0,10,0,0,1,False,True,,5,,,,,
draft2019_09_unsatisfiable_allOf_id1_subschema1_not_2,1909,2956,13,0,0,0,1,0,0,0,0,0,8,0,1,0,False,True,,5,,,,,
draft2019_09_unsatisfiable_oneOf_id7_subschema1_not_2,1909,6303,54,0,0,1,0,0,0,1,1,0,38,4,1,1,False,True,,5,,,,,
draft4_unsatisfiable_oneOf_id3_subschema1_not_2,1945,6303,53,0,0,0,1,0,0,2,0,0,38,3,1,1,False,True,,5,,,,,
draft4_unsatisfiable_anyOf_id3_subschema1_not_2,1945,3567,17,0,0,0,0,0,0,0,1,0,10,1,0,1,False,True,,5,,,,,
draft4_unsatisfiable_allOf_id1_subschema1_not_2,1945,2956,12,0,0,0,1,0,0,0,0,1,7,0,1,0,False,True,,5,,,,,
draft4_universal_allOf_id2_subschema1_not_2,2434,65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_universal_allOf_id2_subschema1_not_2,2436,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_allOf_id2_subschema1_not_2,2437,4808,26,1,0,0,0,0,0,1,1,0,17,1,1,1,False,True,,5,,,,,
draft4_unsatisfiable_allOf_id2_subschema1_not_2,2473,4808,33,0,0,0,0,0,0,1,0,0,21,0,1,1,False,True,,5,,,,,
draft2019_09_universal_items_id6_subschema1_not_2,2880,846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft2019_09_unsatisfiable_items_id6_subschema1_not_2,2881,2938,6,0,0,0,1,0,1,1,0,0,1,1,1,0,False,True,,2,,,,,
draft4_universal_items_id3_subschema1_not_2,2950,1020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True,,2,,,,,
draft6_universal_items_id6_subschema1_not_2,2952,1020,2,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True,,2,,,,,
draft6_unsatisfiable_items_id6_subschema1_not_2,2953,4133,11,0,0,0,1,0,0,2,0,0,4,1,1,1,False,True,,3,,,,,
draft4_unsatisfiable_items_id3_subschema1_not_2,2989,4133,11,0,0,0,0,0,0,2,0,0,4,1,1,1,False,True,,3,,,,,
