objectId,inSize,totalTime,loadSchema,initGenerator,generation,genSuccess,valid
o59694,4127,94,37,57,0,true,true
o1332,4128,91,36,55,0,true,true
o65452,4131,99,42,57,0,true,true
o41228,4136,92,36,56,0,true,true
o4841,4140,55,36,18,0,true,true
o32592,4141,91,36,55,0,true,true
o26257,4143,92,36,55,0,true,true
o85211,4145,98,44,54,0,true,true
o16047,4146,93,36,56,0,true,true
o12289,4153,94,36,57,0,true,true
o31352,4154,92,36,56,0,true,true
o41471,4157,91,35,56,0,true,true
o64720,4158,91,34,56,0,true,true
o12288,4159,103,36,66,0,true,true
o65426,4159,90,36,54,0,true,true
o6769,4162,94,38,56,0,true,true
o61580,4165,98,43,55,0,true,true
o78458,4167,92,35,57,0,true,true
o83131,4169,90,36,54,0,true,true
o9969,4173,93,38,54,0,true,true
o52962,4174,90,34,56,0,true,true
o4266,4175,91,36,55,0,true,true
o41227,4178,96,36,60,0,true,true
o39075,4181,92,36,56,0,true,true
o37060,4182,105,44,60,0,true,true
o41074,4185,96,37,59,0,true,true
o73024,4187,111,54,57,0,true,true
o50672,4190,92,36,55,0,true,true
o17941,4195,101,37,64,0,true,true
o5265,4200,57,37,19,1,true,true
o57217,4205,93,37,56,0,true,true
o41380,4210,92,35,57,0,true,true
o52953,4217,100,35,65,0,true,true
o52960,4217,92,36,56,0,true,true
o42985,4219,95,37,55,3,true,true
o9822,4220,95,37,58,0,true,true
o42889,4222,122,36,56,30,true,true
o82346,4222,118,35,54,28,true,true
o82372,4228,116,35,56,25,true,true
o31244,4235,98,43,55,0,true,true
o82710,4235,96,36,55,5,true,true
o19154,4238,90,35,54,0,true,true
o30506,4239,90,36,54,0,true,true
o60976,4243,93,38,55,0,true,true
o23177,4252,92,37,55,0,true,true
o90739,4253,100,36,64,0,true,true
o36591,4257,117,36,57,23,true,false
o21115,4259,2165,36,15,2114,true,true
o69885,4260,60,39,21,0,true,true
o5225,4263,61,41,19,0,true,true
o9770,4264,100,44,55,0,true,true
o22582,4265,92,35,57,0,true,true
o8448,4265,55,36,19,0,true,true
o33011,4267,95,38,56,1,true,true
o53694,4267,92,37,55,0,true,true
o70914,4267,92,37,54,1,true,true
o90711,4268,90,36,54,0,true,true
o17400,4271,100,37,62,0,true,true
o41804,4272,93,36,57,0,true,true
o9890,4276,92,37,55,0,true,true
o32662,4277,108,36,72,0,true,true
o32011,4281,101,46,55,0,true,true
o47749,4291,97,40,57,0,true,true
o80668,4295,94,37,56,0,true,true
o90823,4301,92,36,55,0,true,true
o30877,4302,94,37,57,0,true,true
o82339,4304,120,37,53,30,true,true
o12346,4305,89,35,54,0,true,true
o20258,4305,100,43,57,0,true,true
o12603,4307,99,38,54,6,true,true
o90620,4307,94,39,55,0,true,true
o46423,4310,99,36,63,0,true,true
o39217,4311,56,37,19,0,true,true
o6377,4316,95,38,56,0,true,true
o55351,4319,92,36,56,0,true,true
o53109,4329,100,36,63,0,true,true
o6226,4330,12982,36,56,12890,true,false
o78014,4333,129,71,58,0,true,true
o27019,4334,95,38,56,0,true,true
o39420,4334,95,38,57,0,true,true
o13189,4337,141,37,59,45,true,true
o41198,4339,93,37,56,0,true,true
o58852,4341,101,38,63,0,true,true
o36008,4342,94,38,56,0,true,true
o69971,4346,58,39,19,0,true,true
o73955,4350,99,41,58,0,true,true
o9860,4353,94,38,56,0,true,true
o25401,4355,92,36,56,0,true,true
o70306,4357,96,40,55,0,true,true
o28953,4358,97,40,57,0,true,true
o63608,4358,93,37,56,0,true,false
o41508,4362,93,36,57,0,true,true
o81602,4362,111,38,58,15,true,true
o69837,4367,109,38,70,0,true,true
o54993,4369,94,37,56,0,true,true
o50673,4371,39,StandardGenerationException,,,,
o30027,4373,96,38,58,0,true,true
o84154,4373,100,38,59,3,true,true
o68416,4374,100,41,58,1,true,true
o32436,4377,96,38,58,0,true,true
o5356,4381,102,40,56,5,true,true
o3385,4385,93,36,56,0,true,true
o30467,4386,104,37,66,0,true,true
o82369,4387,121,38,56,27,true,true
o29932,4391,110,52,57,0,true,true
o82347,4392,128,37,64,27,true,true
o6222,4394,98,36,58,4,true,false
o3924,4402,53,38,15,0,true,true
o73952,4403,104,38,65,0,true,true
o8475,4404,59,37,21,0,true,true
o9360,4407,103,46,57,0,true,true
o73913,4409,97,40,57,0,true,true
o8383,4420,58,39,19,0,true,true
o38735,4425,96,38,58,0,true,true
o72213,4431,97,40,57,0,true,true
o15178,4442,57,38,19,0,true,true
o41346,4444,93,36,56,0,true,true
o37682,4447,104,39,58,7,true,true
o62959,4465,95,38,57,0,true,true
o5326,4466,99,39,56,4,true,true
o5394,4467,99,38,56,4,true,true
o41810,4474,95,38,57,0,true,true
o13112,4476,96,39,56,0,true,true
o82974,4479,115,40,57,18,true,true
o90905,4483,56,38,18,0,true,true
o22581,4487,90,35,55,0,true,true
o50005,4494,110,37,72,0,true,true
o40395,4497,61,41,20,0,true,true
o72199,4498,95,38,57,0,true,true
o17540,4499,122,65,57,0,true,true
o13692,4500,89,39,19,30,true,true
o41378,4507,93,36,57,0,true,true
o77712,4507,97,39,58,0,true,true
o33963,4509,102,42,59,1,true,true
o90740,4510,97,37,59,1,true,true
o12623,4511,108,40,59,9,true,true
o30699,4516,100,39,60,0,true,true
o41459,4516,112,53,58,0,true,true
o48487,4520,104,39,20,44,true,true
o55696,4525,93,35,57,0,true,true
o66152,4530,98,38,60,0,true,true
o83151,4532,100,40,59,0,true,true
o90904,4539,64,40,20,4,true,true
o53606,4542,95,38,57,0,true,true
o82253,4548,97,40,56,0,true,true
o61584,4554,96,38,57,0,true,true
o84199,4555,95,37,58,0,true,true
o45283,4565,97,39,57,0,true,true
o82349,4565,135,38,56,40,true,true
o42179,4579,92,35,57,0,true,true
o53111,4580,94,37,56,0,true,true
o69418,4583,98,42,55,0,true,true
o90224,4584,113,40,59,14,true,true
o30867,4591,95,36,58,0,true,true
o27217,4595,97,39,57,0,true,true
o89519,4600,139,40,63,36,true,false
o75281,4602,96,38,58,0,true,true
o58270,4604,98,39,59,0,true,true
o73958,4610,95,38,57,0,true,true
o6249,4613,96,37,56,2,true,false
o73925,4613,97,37,59,0,true,true
o21480,4614,98,40,58,0,true,true
o5360,4616,108,46,57,4,true,true
o82569,4616,115,38,56,21,true,true
o13138,4618,95,38,56,0,true,true
o58623,4626,98,39,59,0,true,true
o55444,4629,94,37,56,0,true,true
o30538,4631,109,37,71,0,true,true
o9898,4639,97,39,57,0,true,true
o32807,4640,122,40,60,22,true,false
o15221,4644,93,37,56,0,true,true
o47657,4648,96,37,59,0,true,true
o9407,4649,95,37,57,0,true,true
o84044,4651,99,41,57,0,true,true
o73959,4653,100,38,61,0,true,true
o1053,4656,96,38,58,0,true,true
o42890,4657,129,41,59,29,true,true
o52956,4665,92,36,56,0,true,true
o29941,4675,98,37,60,0,true,true
o78964,4681,61,39,21,0,true,false
o89609,4681,94,37,57,0,true,true
o43017,4682,108,45,57,6,true,true
o15711,4690,61,39,22,0,true,true
o30094,4691,100,39,60,0,true,true
o82248,4708,97,40,56,0,true,true
o41353,4711,97,39,57,0,true,true
o5837,4712,98,41,57,0,true,true
o63655,4716,36,ClassCastException,,,,
o67449,4721,96,38,58,0,true,true
o7377,4722,73,53,18,1,true,true
o33684,4723,92,36,56,0,true,true
o683,4734,98,39,59,0,true,true
o71327,4735,96,38,58,0,true,true
o58601,4743,95,38,57,0,true,true
o9793,4750,95,39,56,0,true,true
o17133,4756,96,38,57,0,true,true
o60099,4757,94,37,56,0,true,true
o50003,4758,99,38,61,0,true,true
o60977,4768,98,41,57,0,true,true
o56227,4774,94,38,56,0,true,true
o46413,4776,110,52,58,0,true,true
o8454,4779,57,36,21,0,true,true
o13694,4780,62,39,19,4,true,true
o90744,4783,96,36,59,0,true,true
o36468,4784,36,StandardGenerationException,,,,
o4360,4786,96,40,56,0,true,true
o74367,4790,95,37,57,0,true,true
o33192,4795,75,39,20,16,true,true
o9786,4795,93,37,56,0,true,true
o33033,4799,95,37,57,0,true,true
o83828,4800,94,38,55,1,true,true
o30410,4802,94,37,56,0,true,true
o5373,4808,100,40,55,5,true,true
o45226,4809,96,40,56,0,true,true
o29934,4811,94,37,57,0,true,true
o29959,4818,97,38,59,0,true,true
o9518,4818,99,39,60,0,true,true
o21779,4819,95,39,56,0,true,true
o62973,4821,94,38,56,0,true,true
o42810,4826,110,41,56,13,true,true
o11515,4827,94,37,57,0,true,true
o82278,4832,95,38,56,0,true,true
o40350,4839,95,38,57,0,true,true
o41352,4839,108,50,58,0,true,true
o5223,4851,57,38,19,0,true,true
o64540,4855,95,38,56,0,true,true
o82317,4856,126,38,57,31,true,true
o91018,4857,102,38,64,0,true,true
o57779,4860,101,36,65,0,true,true
o60978,4865,95,39,56,0,true,true
o5208,4871,58,38,19,0,true,true
o52955,4875,93,36,57,0,true,true
o9873,4875,98,41,57,0,true,true
o41348,4879,95,36,58,0,true,true
o90333,4879,107,51,55,0,true,true
o9920,4880,97,39,57,0,true,true
o78957,4890,95,39,56,0,true,true
o90818,4893,100,39,61,0,true,true
o49234,4899,98,39,59,0,true,true
o60871,4901,125,38,57,30,true,true
o6322,4901,97,39,58,0,true,true
o60759,4908,95,38,57,0,true,true
o60999,4910,94,38,56,0,true,true
o10297,4915,98,40,57,0,true,true
o63653,4915,37,ClassCastException,,,,
o66183,4918,107,51,56,0,true,true
o37723,4921,110,38,59,12,true,true
o83287,4922,1502,36,56,1410,true,false
o83391,4929,93,38,55,0,true,true
o30981,4931,93,37,55,0,true,true
o42855,4931,99,37,56,6,true,true
o65336,4931,93,37,56,0,true,true
o65598,4933,106,49,57,0,true,true
o5158,4937,56,37,19,0,true,true
o45306,4941,96,39,56,0,true,true
o29021,4942,58,38,19,1,true,false
o50479,4942,94,38,56,0,true,true
o52952,4942,91,36,55,0,true,true
o9921,4947,94,38,56,0,true,true
o30847,4948,92,37,55,0,true,true
o7300,4955,93,37,56,0,true,true
o24180,4956,94,37,57,0,true,true
o42892,4956,119,39,58,22,true,true
o21389,4957,105,35,70,0,true,true
o33679,4957,93,37,54,1,true,true
o72204,4958,92,37,55,0,true,true
o13663,4959,94,38,55,0,true,true
o60170,4965,94,38,56,0,true,true
o90787,4967,91,36,55,0,true,true
o30219,4972,94,37,57,0,true,true
o74930,4972,92,37,55,0,true,true
o41515,4973,94,37,57,0,true,true
o58609,4980,95,39,56,0,true,false
o33698,4981,94,37,57,0,true,true
o80681,4984,108,37,70,1,true,true
o12456,4991,63,38,20,5,true,true
o9797,4991,95,39,55,0,true,true
o79851,4993,96,36,60,0,true,true
o44926,4994,94,37,57,0,true,true
o78058,4995,101,38,56,7,true,true
o43084,4996,38,StandardGenerationException,,,,
o30022,4999,93,38,55,0,true,true
o21142,5008,15734,41,21,15672,true,false
o10530,5010,120,66,54,0,true,true
o83807,5010,92,36,55,0,true,true
o74450,5011,93,37,55,0,true,true
o41331,5017,90,35,55,0,true,true
o50681,5017,161,37,55,69,true,true
o71528,5023,57,35,22,0,true,true
o34386,5025,93,35,58,0,true,true
o65012,5032,93,37,56,0,true,true
o77340,5040,95,37,55,3,true,false
o60980,5043,96,41,55,0,true,true
o67371,5049,100,39,58,3,true,false
o90708,5050,92,37,54,0,true,true
o14076,5052,90,35,54,0,true,true
o30287,5062,92,37,55,0,true,true
o81167,5062,95,37,58,0,true,true
o65430,5063,105,50,55,0,true,true
o52827,5064,91,36,55,0,true,true
o17990,5065,58,37,21,0,true,true
o24956,5069,91,37,54,0,true,true
o5355,5072,100,39,55,5,true,true
o68598,5078,97,38,58,0,true,true
o5376,5084,97,42,55,0,true,true
o48619,5087,189,39,56,94,true,false
o30439,5093,93,38,55,0,true,true
o58481,5094,95,39,56,0,true,true
o14513,5099,105,49,55,0,true,true
o5344,5100,104,45,55,4,true,true
o25803,5102,93,36,56,0,true,true
o89894,5102,101,38,59,4,true,true
o46761,5104,93,36,56,0,true,true
o53084,5109,56,39,16,0,true,true
o60979,5109,91,36,55,0,true,true
o9881,5113,94,38,56,0,true,true
o69202,5116,94,39,55,0,true,true
o79651,5122,93,37,55,0,true,true
o72177,5126,96,37,59,0,true,true
o61085,5139,92,37,54,0,true,true
o67369,5139,93,38,55,0,true,true
o82250,5141,107,38,68,0,true,true
o5335,5143,98,39,55,4,true,true
o68822,5146,93,37,56,0,true,true
o17539,5153,92,37,55,0,true,true
o35767,5153,94,38,56,0,true,true
o5393,5158,97,36,55,5,true,true
o21225,5165,90,34,56,0,true,true
o34889,5166,92,37,55,0,true,true
o70611,5166,92,37,55,0,true,true
o30045,5169,102,47,54,0,true,true
o35155,5175,97,38,58,0,true,true
o62811,5176,94,37,56,0,true,true
o63660,5176,40,ClassCastException,,,,
o89891,5180,98,38,55,5,true,true
o70379,5184,104,37,54,13,true,true
o68730,5185,97,36,61,0,true,true
o21434,5188,91,36,55,0,true,true
o48489,5203,87,38,19,30,true,true
o41046,5214,90,34,56,0,true,true
o42814,5235,104,36,56,11,true,true
o57539,5236,102,48,54,0,true,false
o25695,5238,92,36,55,0,true,true
o47976,5238,103,37,56,9,true,true
o31007,5239,93,38,55,0,true,true
o83834,5239,97,37,59,1,true,true
o37786,5242,60,38,21,0,true,true
o84346,5244,95,39,55,0,true,true
o79664,5246,96,38,58,0,true,true
o65504,5247,105,41,61,3,true,true
o30698,5249,92,37,55,0,true,true
o78479,5253,58,38,20,0,true,true
o82570,5259,136,37,72,27,true,true
o79482,5260,93,36,57,0,true,true
o40744,5265,92,34,56,1,true,true
o67268,5272,92,37,55,0,true,true
o47165,5276,,36,55,ExecutionException,,
o39150,5277,91,34,56,1,true,false
o30988,5278,91,36,55,0,true,true
o90323,5282,90,35,55,0,true,true
o21289,5283,91,36,55,0,true,true
o62823,5289,94,37,56,0,true,true
o21421,5290,93,36,57,0,true,true
o65707,5290,107,52,55,0,true,true
o27046,5291,95,38,57,0,true,true
o74446,5296,102,38,56,8,true,true
o42866,5301,98,37,54,6,true,true
o5369,5303,109,47,57,5,true,true
o57816,5304,96,40,56,0,true,true
o5359,5307,98,38,55,5,true,true
o33704,5308,94,39,55,0,true,true
o42660,5314,97,37,54,5,true,true
o50010,5315,94,36,58,0,true,true
o30062,5318,109,38,71,0,true,true
o41372,5325,92,35,57,0,true,true
o78739,5328,127,37,55,34,true,true
o39198,5333,90,35,55,0,true,true
o44352,5333,96,37,58,1,true,false
o60171,5335,93,38,55,0,true,true
o41379,5337,91,36,55,0,true,true
o6816,5340,93,37,56,0,true,true
o89888,5352,98,37,55,5,true,true
o81108,5359,92,36,56,0,true,true
o91037,5360,93,38,53,1,true,true
o33965,5364,111,50,60,0,true,true
o21699,5368,93,38,55,0,true,true
o90940,5369,58,36,21,0,true,true
o27041,5374,92,37,55,0,true,true
o65579,5382,90,36,54,0,true,true
o30141,5385,92,35,56,0,true,true
o71302,5385,57,35,22,0,true,true
o50113,5387,93,37,55,0,true,true
o5352,5387,97,37,54,5,true,true
o47979,5392,95,39,56,0,true,true
o21178,5400,92,36,56,0,true,true
o13693,5407,76,37,19,20,true,true
o77735,5410,95,37,58,0,true,true
o3439,5417,56,37,19,0,true,true
o5365,5423,103,41,57,5,true,true
o33682,5425,94,36,58,0,true,true
o84111,5426,92,36,56,0,true,true
o42667,5439,117,49,56,12,true,true
o41320,5449,92,35,57,0,true,true
o65943,5450,92,36,56,0,true,false
o25763,5454,92,37,54,0,true,true
o89892,5456,101,37,60,4,true,true
o61648,5459,89,34,55,0,true,true
o41374,5460,106,50,55,0,true,true
o62065,5465,15632,37,56,15539,true,false
o84050,5467,117,62,55,0,true,true
o58866,5474,36,StandardGenerationException,,,,
o30579,5476,93,37,56,0,true,true
o41342,5479,102,46,56,0,true,true
o39201,5480,68,46,21,0,true,true
o82726,5484,114,38,56,20,true,true
o62382,5485,90,35,55,0,true,true
o61355,5492,103,45,56,1,true,true
o90755,5494,95,37,58,0,true,true
o50685,5499,95,38,57,0,true,true
o5372,5499,100,38,57,5,true,true
o61618,5500,94,38,56,0,true,true
o91091,5504,94,36,58,0,true,true
o77405,5508,117,38,57,22,true,true
o5268,5509,62,43,17,1,true,true
o8494,5510,102,38,61,3,true,true
o61006,5512,95,37,58,0,true,true
o21405,5515,92,36,56,0,true,true
o53619,5519,92,36,55,0,true,true
o58458,5521,96,36,60,0,true,true
o30042,5527,94,39,55,0,true,true
o21186,5533,99,42,57,0,true,true
o63478,5533,91,36,55,0,true,true
o62383,5543,92,36,56,0,true,true
o65917,5554,100,45,55,0,true,true
o66069,5555,100,43,57,0,true,false
o62943,5564,94,38,56,0,true,false
o90807,5567,95,37,57,0,true,true
o21074,5573,46588,39,21,46527,true,false
o70378,5581,156,80,62,13,true,true
o75282,5582,101,42,58,0,true,true
o62061,5588,15251,41,58,15152,true,false
o6138,5596,132,67,65,0,true,true
o89914,5601,102,43,59,0,true,true
o30892,5607,104,38,66,0,true,true
o33129,5607,96,37,59,0,true,true
o41512,5615,96,38,58,0,true,true
o71820,5620,97,39,57,0,true,true
o65945,5628,104,39,59,JsonGeneratorException,,
o19337,5633,98,39,59,0,true,true
o7374,5633,67,46,20,1,true,true
o69390,5634,101,39,62,0,true,true
o16444,5636,96,38,58,0,true,true
o16428,5639,100,41,58,0,true,true
o8456,5639,62,41,20,0,true,true
o61004,5640,97,40,57,0,true,true
o15291,5648,60,39,20,0,true,true
o10517,5652,101,42,58,1,true,true
o67269,5656,102,41,61,0,true,true
o65753,5661,39,StandardGenerationException,,,,
o89893,5661,106,41,60,5,true,true
o42668,5664,109,39,57,12,true,true
o81498,5673,98,39,58,1,true,true
o44947,5691,102,40,62,0,true,true
o9856,5692,100,39,60,0,true,true
o21345,5694,104,38,66,0,true,true
o42697,5696,109,39,58,12,true,true
o8370,5700,95,37,58,0,true,true
o72113,5705,109,39,57,12,true,true
o57571,5713,97,38,59,0,true,true
o80751,5718,95,37,58,0,true,true
o45282,5723,97,39,58,0,true,true
o55072,5727,99,39,60,0,true,true
o61348,5727,96,37,58,0,true,true
o14514,5733,106,44,62,0,true,true
o76576,5733,102,39,57,5,true,true
o25692,5741,104,46,58,0,true,true
o45281,5743,99,39,59,0,true,true
o21076,5746,46000,40,19,45941,true,false
o34896,5755,240,78,161,0,true,true
o66639,5757,101,40,61,0,true,true
o21221,5761,120,55,65,0,true,true
o30922,5762,108,49,58,0,true,true
o57617,5773,101,42,58,0,true,true
o5375,5775,99,41,58,0,true,true
o73926,5775,104,42,61,0,true,true
o7290,5776,103,40,63,0,true,true
o74464,5781,212,42,60,110,true,true
o63650,5782,51,ClassCastException,,,,
o62960,5785,103,45,58,0,true,true
o5343,5791,126,60,62,4,true,true
o33683,5792,102,42,60,0,true,true
o84047,5792,101,41,59,0,true,true
o39200,5796,111,39,72,0,true,true
o16742,5799,104,42,62,0,true,true
o21217,5811,99,39,60,0,true,true
o7517,5812,100,41,59,0,true,true
o36153,5817,101,41,59,1,true,true
o21073,5819,46301,41,20,46239,true,false
o82571,5825,219,56,137,26,true,true
o9515,5825,71,20,51,0,true,true
o42650,5832,74,26,44,4,true,true
o5333,5834,74,25,44,5,true,true
o71265,5840,65,22,43,0,true,false
o88110,5843,71,30,41,0,true,true
o63149,5848,67,23,43,0,true,true
o67549,5853,64,23,41,0,true,true
o21194,5856,69,24,44,0,true,true
o89890,5856,71,24,41,5,true,true
o30160,5867,66,23,43,0,true,true
o57707,5870,66,24,42,0,true,true
o82943,5876,83,22,47,14,true,true
o75601,5878,68,25,43,0,true,true
o72193,5883,82,30,52,0,true,true
o83813,5884,71,26,45,0,true,true
o54610,5892,80,35,45,0,true,true
o39197,5894,64,23,41,0,true,true
o82728,5896,91,23,44,23,true,true
o71317,5897,35,21,14,0,true,true
o41337,5900,62,21,41,0,true,true
o71266,5905,62,20,42,0,true,false
o34351,5917,66,24,42,0,true,true
o61121,5918,80,24,41,15,true,true
o5330,5929,70,24,41,5,true,true
o38429,5930,66,22,44,0,true,true
o46359,5934,61,21,40,0,true,true
o82980,5934,82,22,41,19,true,true
o57622,5935,60,20,40,0,true,true
o21285,5937,61,19,42,0,true,true
o69965,5942,42,23,19,0,true,true
o74598,5948,67,22,44,0,true,true
o47097,5952,78,32,46,0,true,true
o55244,5953,189,21,42,125,true,true
o30212,5961,66,20,46,0,true,true
o85195,5961,80,23,57,0,true,true
o5340,5962,71,23,43,5,true,true
o91013,5972,68,23,45,0,true,true
o7579,5979,62,22,40,0,true,true
o64996,5981,69,26,43,0,true,true
o9362,5981,63,22,41,0,true,true
o10927,5986,23,StandardGenerationException,,,,
o21361,5989,65,21,44,0,true,true
o65668,5989,64,22,42,0,true,true
o9361,5993,62,21,41,0,true,true
o5368,5994,75,24,46,5,true,true
o66688,6017,74,30,44,0,true,true
o73036,6022,65,23,42,0,true,true
o37787,6041,44,23,20,0,true,true
o36759,6043,63,21,41,0,true,true
o4179,6048,65,23,41,0,true,true
o72521,6049,73,23,50,0,true,true
o9776,6061,70,25,44,0,true,true
o41498,6063,62,21,41,0,true,true
o82544,6073,70,23,41,6,true,true
o43985,6076,62,21,41,0,true,true
o5351,6078,69,23,41,5,true,true
o5416,6081,69,23,41,5,true,true
o83066,6087,70,22,41,6,true,true
o30766,6090,65,24,41,0,true,true
o30059,6095,64,23,41,0,true,true
o9957,6095,76,26,49,0,true,true
o69956,6102,62,21,41,0,true,true
o30757,6104,71,26,44,0,true,true
o21174,6106,58,19,39,0,true,true
o79030,6109,61,21,39,0,true,true
o85188,6110,64,23,39,2,true,true
o39523,6111,62,19,43,0,true,true
o1051,6112,68,22,46,0,true,true
o32917,6113,47,25,21,0,true,true
o5364,6114,68,23,40,5,true,true
o79431,6118,67,24,43,0,true,true
o50668,6121,65,21,43,0,true,true
o21072,6125,51789,23,19,51746,true,false
o52958,6129,91,51,40,0,true,true
o35870,6132,74,32,42,0,true,true
o50110,6134,42,22,19,0,true,true
o56019,6135,62,23,39,0,true,true
o48022,6141,68,24,44,0,true,true
o30911,6144,62,22,40,0,true,true
o78021,6146,67,27,40,0,true,true
o21075,6147,43892,23,18,43850,true,false
o70377,6148,90,47,43,0,true,true
o91012,6157,68,26,42,0,true,true
o42651,6169,99,36,41,22,true,true
o12985,6176,70,24,45,0,true,true
o63177,6176,63,23,40,0,true,true
o42662,6177,80,21,40,19,true,true
o82573,6189,78,22,37,18,true,true
o84048,6189,61,21,39,0,true,true
o53524,6200,62,23,39,0,true,true
o6152,6203,67,23,43,0,true,true
o4354,6212,76,25,40,11,true,true
o30477,6217,68,26,42,0,true,true
o53618,6223,68,26,42,0,true,true
o83016,6227,68,23,40,5,true,true
o4178,6229,72,28,44,0,true,true
o41232,6233,62,23,39,0,true,true
o13124,6237,85,24,54,7,true,true
o30994,6239,63,22,41,0,true,true
o5357,6244,72,25,42,4,true,true
o60844,6247,66,25,41,0,true,true
o64819,6251,66,25,41,0,true,true
o49201,6264,41,23,17,0,true,true
o41425,6266,66,21,44,0,true,true
o5348,6267,78,31,40,6,true,true
o30764,6269,75,24,51,0,true,true
o83056,6283,75,23,47,5,true,true
o83286,6289,437,22,49,365,true,false
o61636,6311,62,21,40,0,true,true
o79440,6315,65,24,41,0,true,true
o45221,6317,66,26,40,0,true,true
o84055,6320,63,24,38,0,true,true
