objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
kb_503_Normalized,123,166,816,43,561,4,20,0,0,11,0,1,65,1,38,9,True,False,True,2,,06072022_194758,0.0,e7a53cdb3acae12ee90a7c50b32e6f33c4c3a562,pcattouche
kb_505_Normalized,123,166,9,0,0,1,1,0,0,1,0,1,2,0,1,1,True,False,True,2,,,,,
kb_504_Normalized,123,166,8,0,0,0,0,0,0,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_660_Normalized,135,166,7,1,0,0,0,0,1,0,0,2,1,0,1,1,True,False,True,2,,,,,
kb_659_Normalized,135,166,6,0,0,0,1,0,0,1,1,0,1,0,1,1,True,False,True,2,,,,,
kb_562_Normalized,137,166,15,0,1,0,1,0,0,1,0,0,0,0,2,9,True,False,True,2,,,,,
kb_563_Normalized,137,166,6,0,0,0,1,0,0,1,0,0,1,0,2,1,True,False,True,2,,,,,
kb_783_Normalized,145,296,14,0,1,1,1,0,1,2,0,0,2,1,2,1,False,True,,3,,,,,
kb_782_Normalized,145,296,9,0,0,1,1,0,0,2,1,0,0,1,1,1,False,True,,3,,,,,
kb_469_Normalized,146,357,16,0,0,1,2,0,1,4,0,0,1,1,0,1,False,True,,3,,,,,
kb_470_Normalized,146,357,11,0,0,1,0,0,0,3,1,1,1,0,1,0,False,True,,3,,,,,
kb_500_Normalized,158,166,4,0,0,0,0,0,1,0,0,0,1,0,0,0,True,False,True,2,,,,,
kb_502_Normalized,158,166,4,0,0,0,1,0,0,0,0,1,0,1,1,0,True,False,True,2,,,,,
kb_501_Normalized,158,166,5,1,0,0,0,0,0,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_493_Normalized,188,166,5,1,0,0,0,0,0,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_492_Normalized,188,166,4,1,0,0,0,0,0,1,0,0,1,0,1,0,True,False,True,2,,,,,
kb_491_Normalized,188,166,5,0,0,0,1,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_499_Normalized,197,166,4,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,True,2,,,,,
kb_498_Normalized,197,166,4,0,0,0,1,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_497_Normalized,197,166,4,0,0,1,0,0,0,0,0,0,0,1,0,0,True,False,True,2,,,,,
kb_960_Normalized,242,459,32,0,1,1,2,0,0,1,5,0,5,1,6,1,True,False,True,2,,,,,
kb_959_Normalized,242,459,10,0,0,0,1,0,0,1,1,0,2,0,2,2,True,False,True,2,,,,,
kb_958_Normalized,242,459,9,0,0,1,0,0,0,0,0,0,2,0,2,1,True,False,True,2,,,,,
kb_1063_Normalized,246,166,3,0,0,0,0,0,0,0,0,0,0,0,1,0,True,False,True,2,,,,,
kb_1062_Normalized,246,166,3,0,0,0,1,0,0,0,0,0,0,0,1,0,True,False,True,2,,,,,
kb_872_Normalized,337,768,25,0,1,0,0,0,0,2,1,0,2,0,13,1,True,False,True,2,,,,,
kb_871_Normalized,337,768,11,0,1,0,0,0,0,1,1,0,2,1,1,1,True,False,True,2,,,,,
kb_870_Normalized,337,768,11,0,0,1,0,0,0,1,1,1,1,0,1,1,True,False,True,2,,,,,
kb_919_Normalized,351,768,10,0,0,0,1,0,0,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_917_Normalized,361,768,10,0,0,0,0,0,0,1,1,0,1,0,2,1,True,False,True,2,,,,,
kb_916_Normalized,361,768,10,1,0,0,0,0,0,1,1,1,2,0,1,1,True,False,True,2,,,,,
kb_920_Normalized,362,768,13,1,0,4,1,0,0,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_918_Normalized,362,768,8,0,0,1,0,0,1,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_12_Normalized,382,554,28,0,1,1,0,0,0,1,1,0,3,1,3,16,True,False,True,2,,,,,
kb_11_Normalized,382,554,11,1,0,0,0,0,0,1,1,0,1,0,1,3,True,False,True,2,,,,,
kb_8_Normalized,385,544,10,1,0,0,0,0,0,1,0,0,1,0,1,3,True,False,True,2,,,,,
kb_9_Normalized,385,544,8,1,0,0,0,0,0,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_7_Normalized,385,544,9,0,1,0,0,0,1,0,0,0,2,0,1,3,True,False,True,2,,,,,
kb_224_Normalized,391,856,9,0,0,0,1,0,0,1,0,0,1,1,1,2,True,False,True,2,,,,,
kb_223_Normalized,391,856,9,0,0,0,0,0,0,1,1,0,1,1,1,2,True,False,True,2,,,,,
kb_340_Normalized,396,652,13,1,0,0,1,0,0,1,1,0,6,0,1,1,True,False,True,2,,,,,
kb_341_Normalized,396,652,10,0,0,0,0,0,0,1,0,0,6,0,1,0,True,False,True,2,,,,,
kb_339_Normalized,396,652,11,0,0,0,1,0,0,1,0,0,5,0,1,1,True,False,True,2,,,,,
kb_1093_Normalized,398,544,7,0,0,1,0,0,0,1,0,0,1,0,2,1,True,False,True,2,,,,,
kb_1092_Normalized,398,544,7,0,0,0,0,0,0,0,0,0,1,0,1,2,True,False,True,2,,,,,
kb_704_Normalized,399,637,7,0,0,0,0,0,0,0,0,0,3,0,2,0,True,False,True,2,,,,,
kb_703_Normalized,399,637,8,0,1,0,0,0,0,0,1,0,2,1,1,1,True,False,True,2,,,,,
kb_464_Normalized,402,544,7,0,0,0,0,0,0,0,1,0,1,0,1,2,True,False,True,2,,,,,
kb_463_Normalized,402,544,7,0,0,0,1,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_715_Normalized,417,589,8,0,0,0,1,0,0,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_716_Normalized,417,589,8,0,1,0,0,0,0,1,0,0,1,0,1,2,True,False,True,2,,,,,
kb_705_Normalized,437,438,5,0,0,0,1,0,0,0,1,0,0,0,1,1,True,False,True,2,,,,,
kb_706_Normalized,437,438,5,1,0,0,0,0,0,1,0,0,1,0,1,0,True,False,True,2,,,,,
kb_360_Normalized,440,544,7,0,0,0,1,0,0,0,1,0,1,0,1,2,True,False,True,2,,,,,
kb_361_Normalized,440,544,7,0,0,0,0,0,0,0,1,0,1,0,1,2,True,False,True,2,,,,,
kb_883_Normalized,441,771,6,0,0,0,1,0,0,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_542_Normalized,444,444,5,1,0,0,0,0,0,1,0,0,1,0,1,0,True,False,True,2,,,,,
kb_541_Normalized,444,444,5,0,0,0,1,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_772_Normalized,447,544,7,1,0,0,0,0,1,0,1,0,1,0,1,1,True,False,True,2,,,,,
kb_773_Normalized,447,544,9,1,0,0,0,0,0,0,1,0,1,1,2,2,True,False,True,2,,,,,
kb_10_Normalized,447,554,9,0,0,0,1,0,0,1,0,0,1,0,1,2,True,False,True,2,,,,,
kb_884_Normalized,461,771,9,1,0,0,0,0,0,1,1,1,1,1,1,0,True,False,True,2,,,,,
kb_885_Normalized,461,771,8,1,0,0,1,0,0,1,1,1,1,0,1,0,True,False,True,2,,,,,
kb_882_Normalized,461,771,8,0,0,0,0,0,0,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_217_Normalized,500,166,3,0,0,0,1,0,0,0,0,0,1,0,1,0,True,False,True,2,,,,,
kb_219_Normalized,500,166,3,0,0,0,1,0,0,0,0,0,1,0,1,0,True,False,True,2,,,,,
kb_333_Normalized,500,649,11,0,0,0,0,0,0,1,2,0,4,0,1,2,True,False,True,2,,,,,
kb_218_Normalized,500,166,3,0,0,0,0,0,0,1,0,0,1,0,0,1,True,False,True,2,,,,,
kb_334_Normalized,500,649,9,0,0,0,1,0,0,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_1056_Normalized,515,988,15,0,0,0,1,0,1,2,0,0,3,0,2,3,True,False,True,2,,,,,
kb_1057_Normalized,515,988,11,0,0,1,0,0,1,1,0,0,2,0,2,2,True,False,True,2,,,,,
kb_297_Normalized,518,447,6,0,0,1,0,0,0,0,0,0,1,0,2,1,True,False,True,2,,,,,
kb_299_Normalized,518,447,4,1,0,0,0,0,0,1,0,0,1,0,1,0,True,False,True,2,,,,,
kb_298_Normalized,518,447,4,0,0,0,0,0,0,0,0,0,0,0,0,1,True,False,True,2,,,,,
kb_384_Normalized,523,544,6,0,0,1,0,0,0,1,0,1,0,0,1,1,True,False,True,2,,,,,
kb_383_Normalized,523,544,6,0,0,0,1,0,0,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_755_Normalized,524,664,8,1,0,0,0,0,0,1,0,0,3,0,1,0,True,False,True,2,,,,,
kb_754_Normalized,524,664,8,0,0,0,0,0,0,0,0,0,3,0,1,1,True,False,True,2,,,,,
kb_423_Normalized,526,988,10,1,0,0,0,0,0,1,0,1,2,0,1,2,True,False,True,2,,,,,
kb_424_Normalized,526,988,9,0,0,0,0,0,0,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_131_Normalized,527,649,6,0,0,0,0,0,1,0,0,0,2,0,1,1,True,False,True,2,,,,,
kb_132_Normalized,527,649,7,0,0,0,0,0,1,0,1,0,2,0,1,1,True,False,True,2,,,,,
kb_82_Normalized,531,786,5,0,0,0,1,0,0,1,0,0,1,0,1,0,True,False,True,2,,,,,
kb_81_Normalized,531,786,5,0,0,0,1,0,0,0,0,0,1,1,1,0,True,False,True,2,,,,,
kb_634_Normalized,551,634,6,0,0,0,1,0,0,0,1,0,1,0,1,1,True,False,True,2,,,,,
kb_636_Normalized,551,634,6,1,0,0,0,0,0,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_635_Normalized,551,634,6,0,0,0,0,0,1,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_608_Normalized,559,1002,11,0,0,1,0,0,1,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_609_Normalized,559,1002,11,0,0,0,0,0,0,1,1,0,2,1,1,3,True,False,True,2,,,,,
kb_41_Normalized,584,1023,11,1,0,0,0,0,0,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_42_Normalized,584,1023,11,0,0,0,1,0,0,0,0,0,2,0,2,2,True,False,True,2,,,,,
kb_580_Normalized,591,1112,46,1,0,1,10,0,0,1,1,0,2,0,24,1,True,False,True,2,,,,,
kb_579_Normalized,591,1112,8,0,1,0,0,0,1,0,1,1,1,0,1,0,True,False,True,2,,,,,
kb_433_Normalized,613,1280,16,0,0,0,0,0,0,2,1,0,1,0,1,2,True,False,True,2,,,,,
kb_943_Normalized,613,649,5,0,0,0,0,0,1,0,0,0,1,0,1,0,True,False,True,2,,,,,
kb_432_Normalized,613,1280,10,0,0,0,1,0,0,2,0,0,1,0,1,3,True,False,True,2,,,,,
kb_944_Normalized,613,649,6,1,0,0,0,0,0,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_642_Normalized,618,816,8,0,0,0,0,0,0,0,1,0,3,0,1,2,True,False,True,2,,,,,
kb_643_Normalized,618,816,8,0,0,0,0,0,1,0,0,0,3,0,1,2,True,False,True,2,,,,,
kb_1156_Normalized,641,947,8,1,0,0,0,0,1,1,1,0,1,1,1,1,True,False,True,2,,,,,
kb_1155_Normalized,641,947,6,0,0,0,1,0,0,1,1,0,2,0,1,0,True,False,True,2,,,,,
kb_1125_Normalized,648,1023,10,0,0,0,1,0,0,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_1126_Normalized,648,1023,10,1,0,0,0,0,0,1,0,1,3,0,1,2,True,False,True,2,,,,,
kb_431_Normalized,668,1280,10,0,0,1,0,0,1,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_410_Normalized,684,1317,7,0,0,0,1,0,0,1,1,1,1,0,1,0,True,False,True,2,,,,,
kb_411_Normalized,684,1317,8,0,0,0,1,0,0,1,2,0,1,1,2,0,True,False,True,2,,,,,
kb_1136_Normalized,687,759,4,0,0,0,0,0,1,0,1,0,0,0,0,0,True,False,True,2,,,,,
kb_975_Normalized,687,1016,8,0,0,0,0,0,1,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_1137_Normalized,687,759,5,0,1,0,0,0,0,1,0,0,1,0,0,1,True,False,True,2,,,,,
kb_974_Normalized,687,1016,9,0,0,0,1,0,0,1,1,0,2,0,2,2,True,False,True,2,,,,,
kb_682_Normalized,688,770,6,0,0,0,0,0,1,0,1,0,2,0,1,1,True,False,True,2,,,,,
kb_681_Normalized,688,770,7,0,0,0,0,0,0,1,0,0,1,0,0,1,True,False,True,2,,,,,
kb_1135_Normalized,697,759,5,0,0,0,0,0,0,1,1,0,1,0,1,1,True,False,True,2,,,,,
kb_416_Normalized,703,1280,9,0,0,1,0,0,1,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_415_Normalized,703,1280,9,0,0,0,0,0,0,1,0,0,1,0,1,2,True,False,True,2,,,,,
kb_935_Normalized,708,798,5,0,0,0,0,0,0,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_936_Normalized,708,798,5,0,0,0,0,0,0,0,1,0,1,0,2,0,True,False,True,2,,,,,
kb_537_Normalized,711,640,6,0,0,0,1,0,0,0,1,0,2,0,1,1,True,False,True,2,,,,,
kb_538_Normalized,711,640,6,1,0,0,0,0,0,1,0,0,2,0,1,0,True,False,True,2,,,,,
kb_108_Normalized,720,798,5,0,0,0,0,0,0,0,1,0,1,0,2,0,True,False,True,2,,,,,
kb_107_Normalized,720,798,5,0,0,0,0,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_61_Normalized,736,1281,8,0,0,0,0,0,0,1,1,0,1,1,1,1,True,False,True,2,,,,,
kb_62_Normalized,736,1281,8,0,0,0,1,0,0,1,1,0,1,1,1,1,True,False,True,2,,,,,
kb_358_Normalized,747,676,7,1,0,0,0,0,0,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_359_Normalized,747,676,7,1,0,0,0,0,0,1,0,0,2,1,1,0,True,False,True,2,,,,,
kb_351_Normalized,757,166,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,True,2,,,,,
kb_350_Normalized,757,166,2,0,0,0,1,0,0,0,0,0,0,0,1,0,True,False,True,2,,,,,
kb_121_Normalized,764,1868,11,0,0,0,1,0,0,2,1,2,1,0,1,2,True,False,True,2,,,,,
kb_122_Normalized,764,1868,12,0,0,0,0,0,0,1,2,0,2,1,1,2,True,False,True,2,,,,,
kb_414_Normalized,764,1280,9,0,1,0,0,0,0,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_109_Normalized,767,1011,7,0,0,0,0,0,0,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_110_Normalized,767,1011,8,0,0,1,0,0,0,1,1,0,2,0,2,1,True,False,True,2,,,,,
kb_385_Normalized,770,1058,9,0,0,0,0,0,1,0,0,0,4,0,1,2,True,False,True,2,,,,,
kb_386_Normalized,770,1058,9,0,0,0,1,0,0,1,0,1,2,0,1,2,True,False,True,2,,,,,
kb_352_Normalized,775,166,2,0,0,0,1,0,0,0,0,0,0,0,1,0,True,False,True,2,,,,,
kb_353_Normalized,775,166,2,1,0,0,0,0,0,0,0,0,1,0,0,0,True,False,True,2,,,,,
kb_745_Normalized,777,1419,10,0,0,0,0,0,0,1,1,0,1,0,1,3,True,False,True,2,,,,,
kb_744_Normalized,777,1419,9,0,0,0,0,0,0,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_127_Normalized,793,800,8,0,2,1,1,0,0,0,0,0,1,0,1,0,True,False,True,2,,,,,
kb_128_Normalized,793,800,4,0,0,0,1,0,0,0,0,0,0,0,1,1,True,False,True,2,,,,,
kb_868_Normalized,796,1254,11,0,0,1,0,0,0,1,0,0,3,0,1,3,True,False,True,2,,,,,
kb_869_Normalized,796,1254,10,0,0,0,0,0,0,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_867_Normalized,796,1254,10,0,0,0,0,0,0,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_866_Normalized,796,1254,12,0,0,0,0,0,0,0,0,0,3,0,1,3,True,False,True,2,,,,,
kb_338_Normalized,805,1103,9,0,0,0,1,0,1,0,1,0,1,1,1,1,True,False,True,2,,,,,
kb_337_Normalized,805,1103,7,0,0,0,0,0,1,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_412_Normalized,808,762,7,0,0,0,0,0,0,1,1,0,1,0,1,1,True,False,True,2,,,,,
kb_413_Normalized,808,762,8,0,0,0,1,0,0,1,1,0,2,0,0,2,True,False,True,2,,,,,
kb_966_Normalized,819,1086,12,1,0,0,0,0,1,1,0,1,4,1,1,2,True,False,True,2,,,,,
kb_967_Normalized,819,1086,12,0,0,0,1,0,0,1,1,0,5,0,1,2,True,False,True,2,,,,,
kb_938_Normalized,825,1011,9,0,0,0,0,0,0,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_937_Normalized,825,1011,9,0,0,0,0,0,0,1,1,0,2,1,1,2,True,False,True,2,,,,,
kb_547_Normalized,827,770,8,0,0,0,0,0,0,1,0,1,2,0,1,2,True,False,True,2,,,,,
kb_546_Normalized,827,770,9,1,0,0,0,0,0,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_1082_Normalized,831,1604,12,0,0,0,0,0,0,2,1,0,2,0,1,3,True,False,True,2,,,,,
kb_1081_Normalized,831,1604,13,0,0,0,1,0,0,1,1,0,2,0,1,3,True,False,True,2,,,,,
kb_987_Normalized,837,1204,9,0,0,0,1,0,1,1,1,1,2,0,1,1,True,False,True,2,,,,,
kb_986_Normalized,837,1204,9,1,0,0,0,0,0,2,0,0,1,0,2,0,True,False,True,2,,,,,
kb_989_Normalized,837,1204,9,0,0,0,1,0,1,1,1,0,1,0,1,0,True,False,True,2,,,,,
kb_55_Normalized,849,1313,12,0,0,0,1,0,0,2,0,0,3,1,1,3,True,False,True,2,,,,,
kb_56_Normalized,849,1313,12,0,1,0,0,0,1,1,1,0,4,0,1,2,True,False,True,2,,,,,
kb_59_Normalized,858,815,10,0,0,1,0,0,0,0,0,0,5,0,1,1,True,False,True,2,,,,,
kb_60_Normalized,858,815,11,1,0,0,0,0,1,1,0,0,4,0,1,1,True,False,True,2,,,,,
kb_923_Normalized,881,1230,10,1,0,0,0,0,0,1,1,0,2,1,1,2,True,False,True,2,,,,,
kb_925_Normalized,881,1230,9,0,1,0,0,0,1,1,0,1,2,0,1,1,True,False,True,2,,,,,
kb_15_Normalized,896,816,6,0,0,0,0,0,0,0,1,0,2,0,1,1,True,False,True,2,,,,,
kb_14_Normalized,896,816,7,1,0,0,0,0,0,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_158_Normalized,912,1114,11,0,1,0,0,0,1,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_155_Normalized,912,1114,11,0,0,0,0,0,0,1,1,0,4,0,1,2,True,False,True,2,,,,,
kb_157_Normalized,912,1114,10,0,0,0,1,0,0,1,1,0,3,0,1,2,True,False,True,2,,,,,
kb_156_Normalized,912,1114,10,0,0,0,1,0,0,1,1,0,4,0,1,2,True,False,True,2,,,,,
kb_656_Normalized,914,1766,8,0,0,0,0,0,0,1,1,0,0,0,2,0,True,False,True,2,,,,,
kb_655_Normalized,914,1766,7,0,0,0,1,0,1,0,0,0,1,0,1,1,True,False,True,2,,,,,
kb_654_Normalized,914,1766,8,1,0,0,1,0,0,1,0,0,1,0,2,0,True,False,True,2,,,,,
kb_1074_Normalized,937,1326,7,0,0,0,0,0,0,1,1,1,2,0,1,0,True,False,True,2,,,,,
kb_1075_Normalized,937,1326,8,0,0,0,1,0,0,1,1,0,1,1,1,1,True,False,True,2,,,,,
kb_1073_Normalized,937,1326,8,0,0,1,0,0,0,0,0,0,1,0,1,0,True,False,True,2,,,,,
kb_753_Normalized,948,1049,10,0,1,0,0,0,1,2,0,1,2,1,1,1,True,False,True,2,,,,,
kb_752_Normalized,948,1049,10,0,0,0,1,0,0,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_619_Normalized,949,1345,7,0,0,0,0,0,0,1,0,1,2,0,1,1,True,False,True,2,,,,,
kb_618_Normalized,949,1345,8,0,0,1,0,0,0,1,0,1,2,0,2,0,True,False,True,2,,,,,
kb_962_Normalized,950,803,7,0,0,0,0,0,0,1,0,0,2,0,1,0,True,False,True,2,,,,,
kb_680_Normalized,950,735,8,0,0,0,1,0,0,1,0,0,4,0,1,1,True,False,True,2,,,,,
kb_961_Normalized,950,803,11,0,0,0,0,0,1,0,0,0,2,0,1,0,True,False,True,2,,,,,
kb_679_Normalized,950,735,7,0,0,0,0,0,1,0,1,0,3,0,1,1,True,False,True,2,,,,,
kb_13_Normalized,959,816,5,0,0,0,1,0,0,0,1,0,1,1,1,0,True,False,True,2,,,,,
kb_673_Normalized,964,923,7,0,0,0,0,0,0,0,1,0,2,0,1,2,True,False,True,2,,,,,
kb_674_Normalized,964,923,7,0,0,0,1,0,0,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_1088_Normalized,975,1104,8,0,0,0,1,0,0,1,0,0,2,1,1,1,True,False,True,2,,,,,
kb_1087_Normalized,975,1104,8,0,0,0,1,0,0,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_1061_Normalized,1042,1528,8,0,0,0,1,0,0,1,0,0,1,0,1,2,True,False,True,2,,,,,
kb_1060_Normalized,1042,1528,7,0,0,0,0,0,0,1,0,0,1,0,1,1,True,False,True,2,,,,,
kb_639_Normalized,1046,1462,11,0,0,0,1,0,1,1,1,0,4,0,1,1,True,False,True,2,,,,,
kb_641_Normalized,1046,1462,11,0,0,0,1,0,0,1,0,0,3,1,1,2,True,False,True,2,,,,,
kb_640_Normalized,1046,1462,11,0,1,0,0,0,1,1,1,0,3,1,1,1,True,False,True,2,,,,,
kb_417_Normalized,1054,1707,14,1,0,0,0,0,1,1,1,0,3,1,1,3,True,False,True,2,,,,,
kb_418_Normalized,1054,1707,14,0,0,0,0,0,1,1,1,2,4,0,1,2,True,False,True,2,,,,,
kb_1069_Normalized,1069,1584,9,0,0,0,1,0,0,1,0,0,2,1,1,2,True,False,True,2,,,,,
kb_1068_Normalized,1069,1584,10,0,0,0,1,0,0,1,0,0,3,0,1,3,True,False,True,2,,,,,
kb_473_Normalized,1073,1414,9,1,0,0,0,0,1,0,0,0,1,1,1,2,True,False,True,2,,,,,
kb_472_Normalized,1073,1414,8,1,0,0,0,0,1,1,0,0,1,1,1,1,True,False,True,2,,,,,
kb_1128_Normalized,1077,1136,5,0,0,0,1,0,0,1,0,0,1,1,1,0,True,False,True,2,,,,,
kb_1130_Normalized,1078,1136,5,0,0,0,0,0,0,0,1,0,1,0,1,1,True,False,True,2,,,,,
kb_1129_Normalized,1078,1136,5,0,0,1,0,0,0,1,0,1,1,0,1,0,True,False,True,2,,,,,
kb_1127_Normalized,1078,1136,5,0,0,0,0,0,0,0,0,1,1,0,1,1,True,False,True,2,,,,,
kb_600_Normalized,1078,1348,6,0,0,0,1,0,0,1,0,0,1,0,2,0,True,False,True,2,,,,,
kb_599_Normalized,1078,1348,6,0,0,0,0,0,0,1,0,0,1,1,1,1,True,False,True,2,,,,,
kb_995_Normalized,1094,1253,7,0,0,1,0,0,0,0,0,0,2,0,0,1,True,False,True,2,,,,,
kb_994_Normalized,1094,1253,5,0,0,1,0,0,0,1,0,0,2,0,1,0,True,False,True,2,,,,,
kb_605_Normalized,1097,1250,9,0,0,0,0,0,0,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_604_Normalized,1097,1250,9,0,1,0,0,0,1,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_99_Normalized,1098,1221,10,0,0,0,0,0,0,1,1,0,3,1,1,2,True,False,True,2,,,,,
kb_100_Normalized,1098,1221,10,1,0,0,0,0,0,0,0,0,3,1,1,2,True,False,True,2,,,,,
kb_471_Normalized,1100,1414,7,0,0,0,0,0,1,1,0,0,1,1,1,1,True,False,True,2,,,,,
kb_54_Normalized,1112,1471,10,0,0,0,0,0,1,1,1,1,3,0,1,1,True,False,True,2,,,,,
kb_53_Normalized,1112,1471,10,0,0,0,0,0,1,1,0,0,3,0,1,2,True,False,True,2,,,,,
kb_1140_Normalized,1123,1088,12,0,0,0,0,0,0,1,0,1,6,0,0,1,True,False,True,2,,,,,
kb_1141_Normalized,1123,1088,11,0,0,0,1,0,0,1,0,1,6,0,0,1,True,False,True,2,,,,,
kb_906_Normalized,1142,1565,10,0,0,0,1,0,0,1,1,0,4,1,1,1,True,False,True,2,,,,,
kb_905_Normalized,1142,1565,10,0,0,0,1,0,0,1,1,0,4,0,1,1,True,False,True,2,,,,,
kb_904_Normalized,1142,1565,11,0,0,0,0,0,0,1,1,0,4,0,1,1,True,False,True,2,,,,,
kb_984_Normalized,1145,1674,10,0,0,0,1,0,1,1,1,0,2,0,1,2,True,False,True,2,,,,,
kb_985_Normalized,1145,1674,10,0,0,1,0,0,1,1,0,1,2,0,1,1,True,False,True,2,,,,,
kb_983_Normalized,1148,1674,10,0,0,0,0,0,0,1,0,0,2,0,1,2,True,False,True,2,,,,,
kb_988_Normalized,1148,1674,10,1,0,0,0,0,0,1,1,1,3,0,1,1,True,False,True,2,,,,,
kb_982_Normalized,1148,1674,9,0,0,0,1,0,1,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_382_Normalized,1153,1271,9,0,0,0,0,0,0,0,0,0,3,0,1,2,True,False,True,2,,,,,
kb_381_Normalized,1153,1271,8,0,0,0,0,0,1,1,0,0,2,0,1,1,True,False,True,2,,,,,
kb_460_Normalized,1157,1329,7,0,0,0,0,0,0,1,0,0,1,0,2,0,True,False,True,2,,,,,
kb_462_Normalized,1162,1329,7,0,1,0,0,0,0,1,1,0,1,0,1,1,True,False,True,2,,,,,
kb_461_Normalized,1162,1329,6,0,0,0,1,0,0,1,1,0,1,1,1,0,True,False,True,2,,,,,
kb_1160_Normalized,1181,840,12,0,0,0,1,0,0,0,0,0,9,0,1,0,True,False,True,2,,,,,
kb_1159_Normalized,1181,840,13,0,0,0,0,0,0,0,1,0,9,0,1,1,True,False,True,2,,,,,
kb_827_Normalized,1206,1538,9,0,0,1,0,0,1,1,1,0,2,1,1,1,True,False,True,2,,,,,
kb_828_Normalized,1206,1538,9,0,0,0,1,0,1,1,1,1,2,0,1,1,True,False,True,2,,,,,
kb_331_Normalized,1213,1744,9,1,0,0,0,0,1,0,1,0,3,0,1,1,True,False,True,2,,,,,
kb_507_Normalized,1221,1529,9,0,0,0,1,0,0,0,0,1,1,0,1,2,True,False,True,2,,,,,
kb_506_Normalized,1221,1529,9,0,1,0,0,0,1,1,1,0,2,0,1,1,True,False,True,2,,,,,
kb_598_Normalized,1234,1348,5,0,0,0,0,0,0,1,1,0,1,0,1,0,True,False,True,2,,,,,
kb_378_Normalized,1238,927,8,0,0,0,0,0,0,1,0,0,3,1,1,1,True,False,True,2,,,,,
kb_377_Normalized,1238,927,8,1,0,0,0,0,0,1,1,0,3,0,1,1,True,False,True,2,,,,,
kb_930_Normalized,1247,1815,12,0,0,0,0,0,1,1,1,1,3,0,1,2,True,False,True,2,,,,,
kb_929_Normalized,1247,1815,12,0,0,1,0,0,1,1,0,0,3,0,1,1,True,False,True,2,,,,,
kb_1022_Normalized,1280,735,7,0,0,0,1,0,0,0,0,0,3,1,0,1,True,False,True,2,,,,,
kb_300_Normalized,1280,1201,7,1,0,0,0,0,1,1,1,0,1,1,1,0,True,False,True,2,,,,,
kb_1023_Normalized,1280,735,6,0,0,0,0,0,0,0,0,0,3,0,1,0,True,False,True,2,,,,,
kb_624_Normalized,1327,1773,10,0,0,0,0,0,0,1,1,1,2,1,1,2,True,False,True,2,,,,,
