objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
draft4_unsatisfiable_properties_id1_subschema1_not_2,855,1844,6,0,0,0,0,0,0,0,0,2,0,0,1,0,false,true,,4,,,,,
draft2019_09_unsatisfiable_default_id3_subschema1_not_2,855,1321,3,0,0,0,1,0,0,0,0,0,1,0,0,0,false,true,,4,,,,,
draft2019_09_unions_items_id1_subschema1_not_2,859,6983,12,0,0,0,0,0,1,1,2,0,3,1,0,1,false,true,,3,,,,,
draft4_unsatisfiable_ref_id3_subschema1_not_2,859,1906,3,0,0,0,0,0,0,0,1,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_patternProperties_id2_subschema1_not_2,863,2917,8,0,0,1,0,0,0,1,2,0,2,0,0,0,false,true,,4,,,,,
draft4_unsatisfiable_not_id3_subschema1_not_2,869,689,2,0,0,0,1,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft4_universal_oneOf_id7_subschema1_not_2,870,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft4_universal_anyOf_id5_subschema1_not_2,870,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_allOf_id8_subschema1_not_2,870,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_oneOf_id11_subschema1_not_2,872,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_allOf_id11_subschema1_not_2,872,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_ref_id2_subschema1_not_2,872,281,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_universal_anyOf_id8_subschema1_not_2,872,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_additionalProperties_id1_subschema1_not_2,873,597,4,0,0,0,1,0,0,0,0,0,1,0,0,1,false,true,,2,,,,,
draft2019_09_unsatisfiable_anyOf_id8_subschema1_not_2,873,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_allOf_id11_subschema1_not_2,873,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_oneOf_id11_subschema1_not_2,873,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_ref_id2_subschema1_not_2,874,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_ref_id2_subschema1_not_2,875,1567,3,0,0,0,1,0,0,0,1,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_patternProperties_id3_subschema1_not_2,879,1682,8,0,0,1,0,0,0,1,0,0,3,2,0,1,false,true,,3,,,,,
draft4_unsatisfiable_anyOf_id2_subschema1_not_2,887,454,2,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_oneOf_id2_subschema1_not_2,887,872,8,0,0,0,2,0,0,0,0,0,5,0,1,0,false,true,,2,,,,,
draft4_unsatisfiable_default_id3_subschema1_not_2,891,1321,3,0,0,0,0,0,0,1,0,0,2,0,0,0,false,true,,4,,,,,
draft2019_09_valid_anyOf_id11_subschema1_not_2,898,3718,9,0,0,1,0,0,0,1,0,0,3,2,1,0,false,true,,3,,,,,
draft2019_09_valid_oneOf_id12_subschema1_not_2,898,6135,26,0,0,0,1,0,0,1,1,0,15,0,1,1,false,true,,5,,,,,
draft2019_09_valid_allOf_id3_subschema1_not_2,898,3426,7,0,0,0,1,0,0,1,0,0,3,1,0,0,true,false,true,3,,,,,
draft4_nonvalid_oneOf_id9_subschema1_not_2,899,3180,8,0,0,0,0,0,1,0,0,0,4,1,0,1,true,false,true,2,,,,,
draft2019_09_valid_allOf_id2_subschema1_not_2,902,2973,7,0,0,0,0,0,0,1,0,0,3,0,1,0,true,false,true,4,,,,,
draft2019_09_valid_oneOf_id13_subschema1_not_2,902,5340,24,0,0,0,0,0,0,1,2,0,15,0,1,1,false,true,,5,,,,,
draft2019_09_valid_anyOf_id12_subschema1_not_2,902,3265,10,0,0,0,0,0,0,1,0,0,5,0,1,1,false,true,,4,,,,,
draft4_nonvalid_oneOf_id10_subschema1_not_2,903,2829,7,0,0,0,0,0,1,0,1,0,3,0,1,1,true,false,true,2,,,,,
draft2019_09_nonvalid_properties_id5_subschema1_not_2,905,6834,13,0,0,0,1,0,1,1,2,1,2,1,1,1,true,false,true,3,,,,,
draft2019_09_nonvalid_oneOf_id10_subschema1_not_2,905,3180,10,0,0,0,0,0,0,1,0,0,3,0,0,1,true,false,true,2,,,,,
draft2019_09_nonvalid_properties_id6_subschema1_not_2,905,7508,13,0,0,0,1,0,1,1,2,0,2,0,1,0,true,false,true,3,,,,,
draft2019_09_reflexive_oneOf_id9_subschema1_not_2,908,5322,21,0,0,0,0,0,0,1,0,0,15,1,1,1,false,true,,2,,,,,
draft4_unsatisfiable_anyOf_id5_subschema1_not_2,909,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_oneOf_id7_subschema1_not_2,909,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_nonvalid_oneOf_id11_subschema1_not_2,909,2829,8,0,0,0,0,0,0,1,0,0,4,0,1,1,true,false,true,2,,,,,
draft4_unsatisfiable_allOf_id8_subschema1_not_2,909,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft4_unsatisfiable_ref_id2_subschema1_not_2,911,1567,3,0,0,0,0,0,0,0,0,0,1,0,0,1,false,true,,2,,,,,
draft2019_09_unions_minProperties_id1_subschema1_not_2,913,2961,6,0,0,0,0,0,0,1,1,0,0,0,1,0,false,true,,3,,,,,
draft2019_09_reflexive_items_id7_subschema1_not_2,914,6110,15,0,0,0,0,0,0,0,1,0,8,0,1,1,false,true,,3,,,,,
draft2019_09_valid_allOf_id1_subschema1_not_2,932,4661,12,0,0,0,0,0,0,1,0,0,5,0,1,0,false,true,,4,,,,,
draft2019_09_valid_anyOf_id13_subschema1_not_2,932,4974,14,0,1,0,0,0,0,1,1,0,7,2,1,0,false,true,,4,,,,,
draft2019_09_valid_oneOf_id14_subschema1_not_2,932,7865,37,0,0,0,1,0,0,1,2,0,19,2,1,1,true,false,true,5,,,,,
draft2019_09_valid_oneOf_id15_subschema1_not_2,933,6686,24,0,0,0,0,0,0,0,0,1,14,2,1,1,true,false,true,4,,,,,
draft2019_09_valid_anyOf_id14_subschema1_not_2,933,4701,13,0,1,0,0,0,0,1,1,1,5,0,1,0,true,false,true,4,,,,,
draft2019_09_reflexive_enum_id4_subschema1_not_2,936,3836,7,0,0,0,0,0,0,1,1,1,2,0,1,1,false,true,,3,,,,,
draft2019_09_valid_allOf_id4_subschema1_not_2,937,4374,11,0,0,0,0,0,0,1,1,1,4,1,1,1,true,false,true,4,,,,,
draft2019_09_universal_ref_id15_subschema1_not_2,946,180,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unions_patternProperties_id2_subschema1_not_2,950,8934,78,0,0,0,1,0,0,1,1,1,63,5,2,1,false,true,,4,,,,,
draft4_universal_additionalProperties_id6_subschema1_not_2,952,65,2,1,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_universal_additionalProperties_id6_subschema1_not_2,954,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_additionalProperties_id6_subschema1_not_2,955,798,3,0,0,0,1,0,0,0,1,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_ref_id15_subschema1_not_2,968,180,2,0,0,1,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft6_universal_ref_id17_subschema1_not_2,970,180,1,0,0,0,0,0,1,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_ref_id9_subschema1_not_2,978,182,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_ref_id9_subschema1_not_2,979,543,2,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_unions_pattern_id1_subschema1_not_2,991,1314,3,0,0,0,1,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_additionalProperties_id6_subschema1_not_2,991,798,2,0,0,0,0,0,0,1,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_unions_enum_id3_subschema1_not_2,992,5695,11,0,0,0,0,0,1,1,0,0,4,0,1,0,false,true,,3,,,,,
draft4_universal_ref_id10_subschema1_not_2,1000,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_universal_ref_id10_subschema1_not_2,1002,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unions_oneOf_id3_subschema1_not_2,1002,8778,17,1,0,0,0,0,0,2,1,0,9,1,1,0,false,true,,2,,,,,
draft6_unsatisfiable_ref_id10_subschema1_not_2,1003,543,2,0,1,0,0,0,0,0,0,0,0,1,0,0,false,true,,2,,,,,
draft2019_09_unions_properties_id1_subschema1_not_2,1004,5794,14,1,0,0,0,0,1,1,1,0,5,0,0,1,false,true,,4,,,,,
draft2019_09_unions_additionalItems_id1_subschema1_not_2,1016,5200,9,0,0,0,1,0,0,2,1,0,1,1,1,0,false,true,,2,,,,,
draft2019_09_nonvalid_anyOf_id7_subschema1_not_2,1029,2602,5,0,0,0,0,0,0,0,1,0,2,0,1,0,true,false,true,3,,,,,
draft2019_09_nonvalid_oneOf_id5_subschema1_not_2,1029,4204,9,0,0,0,0,0,0,1,1,0,3,0,0,0,true,false,true,3,,,,,
draft2019_09_nonvalid_oneOf_id6_subschema1_not_2,1033,3620,10,0,0,0,0,0,0,1,1,1,4,1,1,0,true,false,true,4,,,,,
draft4_unions_patternProperties_id1_subschema1_not_2,1033,6003,10,0,0,0,0,0,1,1,1,0,3,1,0,1,false,true,,3,,,,,
draft2019_09_nonvalid_anyOf_id8_subschema1_not_2,1033,2308,4,0,0,0,0,0,0,1,0,1,1,0,0,0,true,false,true,3,,,,,
draft2019_09_unions_maxProperties_id1_subschema1_not_2,1036,4046,7,0,0,0,0,0,0,2,1,0,1,0,1,0,false,true,,3,,,,,
draft2019_09_universal_ref_id14_subschema1_not_2,1036,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_ref_id14_subschema1_not_2,1037,236,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_ref_id10_subschema1_not_2,1039,543,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_universal_ref_id6_subschema1_not_2,1052,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_ref_id6_subschema1_not_2,1053,1309,3,0,0,0,0,0,0,1,0,0,1,0,0,0,false,true,,3,,,,,
draft2019_09_nonvalid_anyOf_id9_subschema1_not_2,1063,3710,7,0,0,0,0,0,0,0,0,1,3,0,0,1,true,false,true,3,,,,,
draft2019_09_nonvalid_allOf_id1_subschema1_not_2,1063,3284,5,0,0,0,1,0,0,0,0,0,2,0,1,0,true,false,true,3,,,,,
draft2019_09_reflexive_properties_id2_subschema1_not_2,1068,6031,20,0,0,0,1,0,1,0,2,1,11,2,1,0,false,true,,5,,,,,
draft4_universal_ref_id6_subschema1_not_2,1074,176,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_universal_ref_id15_subschema1_not_2,1075,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unions_oneOf_id4_subschema1_not_2,1075,8356,24,0,0,0,0,0,0,1,1,0,13,6,1,0,false,true,,2,,,,,
draft6_universal_ref_id6_subschema1_not_2,1076,176,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_unsatisfiable_ref_id15_subschema1_not_2,1076,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_unsatisfiable_ref_id6_subschema1_not_2,1077,1337,3,0,0,0,0,0,0,0,1,0,0,0,0,1,false,true,,3,,,,,
draft2019_09_unions_oneOf_id4_subschema1_not_2,1081,8356,22,0,0,0,0,0,0,0,0,0,15,2,2,0,false,true,,2,,,,,
draft2019_09_unions_patternProperties_id1_subschema1_not_2,1095,6700,12,0,0,0,0,0,0,1,1,0,3,0,0,1,false,true,,3,,,,,
draft4_universal_additionalItems_id6_subschema1_not_2,1100,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_additionalItems_id6_subschema1_not_2,1102,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_additionalItems_id6_subschema1_not_2,1103,1170,3,0,0,1,0,0,0,0,0,0,0,0,0,0,false,true,,3,,,,,
draft4_unsatisfiable_ref_id6_subschema1_not_2,1113,1337,4,0,0,0,0,0,0,0,1,0,1,0,1,0,false,true,,3,,,,,
draft2019_09_valid_allOf_id9_subschema1_not_2,1114,4287,9,0,0,0,0,0,0,1,1,1,3,1,0,1,true,false,true,3,,,,,
draft4_unsatisfiable_additionalItems_id6_subschema1_not_2,1139,1170,3,0,0,0,0,0,0,0,0,1,0,0,0,1,false,true,,3,,,,,
draft2019_09_valid_allOf_id7_subschema1_not_2,1147,5128,11,0,0,0,0,0,0,1,1,0,5,2,0,1,true,false,true,3,,,,,
draft2019_09_valid_allOf_id8_subschema1_not_2,1149,5763,16,0,0,0,0,0,0,0,2,0,8,0,1,1,true,false,true,4,,,,,
draft2019_09_valid_allOf_id6_subschema1_not_2,1152,4834,19,0,0,0,1,0,0,1,0,1,11,0,0,1,true,false,true,5,,,,,
draft2019_09_universal_ref_id5_subschema1_not_2,1168,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_ref_id5_subschema1_not_2,1169,259,1,1,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_valid_allOf_id5_subschema1_not_2,1182,6521,24,0,0,0,1,0,0,1,1,0,14,3,1,1,false,true,,5,,,,,
draft4_reflexive_oneOf_id6_subschema1_not_2,1182,7389,35,0,0,0,0,0,1,1,0,0,27,2,1,1,false,true,,2,,,,,
draft2019_09_valid_items_id26_subschema1_not_2,1190,34391,72,0,0,0,1,0,1,3,7,2,34,7,3,2,true,false,true,3,,,,,
draft2019_09_unions_oneOf_id2_subschema1_not_2,1193,9707,54,0,0,0,0,0,0,2,1,4,33,4,1,1,false,true,,5,,,,,
draft2019_09_reflexive_oneOf_id10_subschema1_not_2,1194,7389,43,0,0,0,0,0,1,1,0,0,35,2,1,1,false,true,,2,,,,,
draft4_universal_allOf_id9_subschema1_not_2,1206,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_allOf_id12_subschema1_not_2,1208,65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_allOf_id12_subschema1_not_2,1209,490,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,3,,,,,
draft2019_09_reflexive_additionalItems_id7_subschema1_not_2,1212,3290,7,0,0,0,0,0,0,1,1,0,1,2,1,0,false,true,,3,,,,,
draft4_unsatisfiable_allOf_id9_subschema1_not_2,1245,490,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,3,,,,,
draft2019_09_unions_additionalProperties_id1_subschema1_not_2,1251,6575,11,0,0,1,0,0,0,2,1,0,4,0,1,0,false,true,,2,,,,,
draft4_universal_items_id4_subschema1_not_2,1270,65,1,0,0,0,0,0,1,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_items_id7_subschema1_not_2,1272,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_items_id7_subschema1_not_2,1273,6110,11,0,0,0,1,0,0,1,0,0,5,1,1,0,false,true,,3,,,,,
draft4_universal_oneOf_id5_subschema1_not_2,1296,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_oneOf_id9_subschema1_not_2,1298,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_oneOf_id9_subschema1_not_2,1299,5322,18,1,0,0,0,0,0,1,0,0,14,0,1,0,false,true,,2,,,,,
draft2019_09_unions_boolean_schema_id1_subschema1_not_2,1303,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_items_id4_subschema1_not_2,1309,6110,11,0,0,0,0,0,0,0,1,0,6,0,2,0,false,true,,3,,,,,
draft4_unsatisfiable_oneOf_id5_subschema1_not_2,1335,5322,18,0,0,0,1,0,0,1,0,0,14,1,1,0,false,true,,2,,,,,
draft4_universal_enum_id4_subschema1_not_2,1340,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_enum_id4_subschema1_not_2,1342,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_enum_id4_subschema1_not_2,1343,3833,7,0,0,0,1,0,0,0,0,0,2,1,0,1,false,true,,3,,,,,
draft2019_09_nonvalid_allOf_id2_subschema1_not_2,1345,3786,6,0,0,0,0,0,1,0,2,0,1,1,0,1,true,false,true,3,,,,,
draft2019_09_unions_items_id2_subschema1_not_2,1353,8627,13,0,0,0,0,0,0,2,1,1,2,1,1,0,false,true,,3,,,,,
draft4_unsatisfiable_enum_id4_subschema1_not_2,1379,3833,7,0,0,0,1,0,0,1,0,0,2,1,0,1,false,true,,3,,,,,
draft2019_09_reflexive_oneOf_id7_subschema1_not_2,1406,6303,49,0,0,0,0,0,0,1,0,1,37,3,1,0,false,true,,5,,,,,
draft2019_09_reflexive_anyOf_id6_subschema1_not_2,1406,3567,17,1,0,0,0,0,0,1,0,0,11,1,1,0,false,true,,5,,,,,
draft2019_09_reflexive_allOf_id1_subschema1_not_2,1406,2956,12,1,0,0,0,0,0,1,0,0,8,0,1,0,false,true,,5,,,,,
draft2019_09_unions_anyOf_id2_subschema1_not_2,1413,7794,32,0,0,0,0,0,0,1,0,1,18,3,1,1,false,true,,5,,,,,
draft2019_09_valid_items_id24_subschema1_not_2,1418,41153,79,0,0,0,0,0,1,4,6,2,43,6,3,1,false,true,,3,,,,,
draft2019_09_valid_items_id25_subschema1_not_2,1420,40989,78,0,0,0,0,0,1,4,5,2,41,7,3,1,true,false,true,3,,,,,
draft4_universal_ref_id5_subschema1_not_2,1456,243,1,0,0,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft6_universal_ref_id5_subschema1_not_2,1458,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_unsatisfiable_ref_id5_subschema1_not_2,1459,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_properties_id2_subschema1_not_2,1488,65,2,0,0,0,1,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_universal_properties_id2_subschema1_not_2,1490,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_properties_id2_subschema1_not_2,1491,6350,22,0,0,0,1,0,0,1,1,0,11,1,1,0,false,true,,5,,,,,
draft4_unsatisfiable_ref_id5_subschema1_not_2,1495,243,1,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_nonvalid_items_id16_subschema1_not_2,1513,26870,24,0,0,0,0,0,1,4,6,2,1,2,1,1,true,false,true,2,,,,,
draft4_unsatisfiable_properties_id2_subschema1_not_2,1527,6350,21,0,0,0,2,0,0,1,1,1,11,3,1,0,false,true,,5,,,,,
draft2019_09_unions_properties_id2_subschema1_not_2,1566,15266,50,0,0,0,1,0,0,2,3,1,29,4,1,1,false,true,,4,,,,,
draft4_universal_oneOf_id6_subschema1_not_2,1634,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_oneOf_id10_subschema1_not_2,1648,65,1,0,0,0,0,0,0,0,0,0,0,0,0,1,false,true,,2,,,,,
draft2019_09_unsatisfiable_oneOf_id10_subschema1_not_2,1649,7389,34,0,0,0,0,0,0,1,0,0,26,2,1,1,false,true,,2,,,,,
draft4_unsatisfiable_oneOf_id6_subschema1_not_2,1673,7389,39,0,0,0,0,0,1,0,0,0,32,3,1,0,false,true,,2,,,,,
draft4_universal_additionalItems_id7_subschema1_not_2,1680,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_additionalItems_id7_subschema1_not_2,1682,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_additionalItems_id7_subschema1_not_2,1683,3290,6,0,0,0,0,0,1,1,0,0,2,0,0,0,false,true,,3,,,,,
draft2019_09_universal_infinite_loop_detection_id1_subschema1_not_2,1694,263,2,0,1,0,0,0,0,0,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_infinite_loop_detection_id1_subschema1_not_2,1695,1077,2,0,0,0,0,0,0,1,0,0,0,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_additionalItems_id7_subschema1_not_2,1719,3290,6,0,0,0,0,0,0,1,0,0,2,0,1,0,false,true,,3,,,,,
draft4_universal_infinite_loop_detection_id1_subschema1_not_2,1728,275,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_universal_infinite_loop_detection_id1_subschema1_not_2,1730,275,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_unsatisfiable_infinite_loop_detection_id1_subschema1_not_2,1731,1125,2,0,0,0,1,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft4_unsatisfiable_infinite_loop_detection_id1_subschema1_not_2,1767,1125,3,1,0,0,0,0,0,1,0,0,0,0,1,0,false,true,,2,,,,,
draft2019_09_reflexive_allOf_id2_subschema1_not_2,1806,4808,25,0,0,0,0,0,0,1,0,0,16,0,1,0,false,true,,5,,,,,
draft4_universal_allOf_id1_subschema1_not_2,1906,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_anyOf_id3_subschema1_not_2,1906,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft4_universal_oneOf_id3_subschema1_not_2,1906,65,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_oneOf_id7_subschema1_not_2,1908,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_allOf_id1_subschema1_not_2,1908,65,1,0,0,0,0,0,0,0,0,0,1,0,0,0,false,true,,2,,,,,
draft2019_09_universal_anyOf_id6_subschema1_not_2,1908,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_anyOf_id6_subschema1_not_2,1909,3567,19,0,0,0,0,0,1,0,1,0,11,1,1,1,false,true,,5,,,,,
draft2019_09_unsatisfiable_allOf_id1_subschema1_not_2,1909,2956,13,0,0,0,0,0,0,1,0,1,8,0,0,1,false,true,,5,,,,,
draft2019_09_unsatisfiable_oneOf_id7_subschema1_not_2,1909,6303,54,0,0,0,0,0,0,1,0,0,42,3,1,1,false,true,,5,,,,,
draft4_unsatisfiable_oneOf_id3_subschema1_not_2,1945,6303,50,1,0,0,0,0,0,2,0,0,37,3,1,1,false,true,,5,,,,,
draft4_unsatisfiable_anyOf_id3_subschema1_not_2,1945,3567,16,0,0,0,1,0,0,0,0,0,11,2,1,0,false,true,,5,,,,,
draft4_unsatisfiable_allOf_id1_subschema1_not_2,1945,2956,12,1,0,0,0,0,0,0,0,1,7,0,1,0,false,true,,5,,,,,
draft4_universal_allOf_id2_subschema1_not_2,2434,65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_universal_allOf_id2_subschema1_not_2,2436,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_allOf_id2_subschema1_not_2,2437,4808,24,1,0,0,0,0,0,1,0,0,17,1,0,1,false,true,,5,,,,,
draft4_unsatisfiable_allOf_id2_subschema1_not_2,2473,4808,29,0,0,0,0,0,0,0,1,0,21,2,1,1,false,true,,5,,,,,
draft2019_09_universal_items_id6_subschema1_not_2,2880,846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft2019_09_unsatisfiable_items_id6_subschema1_not_2,2881,2938,5,0,0,1,0,0,0,1,0,0,1,1,0,1,false,true,,2,,,,,
draft4_universal_items_id3_subschema1_not_2,2950,1020,1,0,0,0,1,0,0,0,0,0,0,0,0,0,false,true,,2,,,,,
draft6_universal_items_id6_subschema1_not_2,2952,1020,7,0,0,1,0,0,5,0,0,0,0,1,0,0,false,true,,2,,,,,
draft6_unsatisfiable_items_id6_subschema1_not_2,2953,4133,8,0,0,0,1,0,0,1,0,0,4,1,1,0,false,true,,3,,,,,
draft4_unsatisfiable_items_id3_subschema1_not_2,2989,4133,9,0,1,0,0,0,1,1,0,0,3,0,0,1,false,true,,3,,,,,
